dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
5.431998890532545,163.5596955128205,0.3403583546129895,0.17712019317930122,0.03137156283187298,0.9438741739724981,0.0
5.0877827601084835,130.2909077601085,0.3550089303221847,0.18103206832638996,0.03277260976253072,0.9517993126953406,0.0
4.014084072978305,197.52152675049314,0.4687928138613407,0.1885967735398252,0.03556874298963211,0.9619808383367681,0.0
6.813798231015779,253.33670411119326,0.3190801178991643,0.1804797269826417,0.03257293185172888,0.9324637796894073,0.0
3.485630855522682,103.09579172830377,0.45989360060719076,0.1916754572837689,0.03673948092494191,0.9667378868741312,0.0
6.783272466715977,284.41194757766283,0.34090353605594065,0.18365841285526677,0.033730412612515616,0.9646006099817701,0.0
5.026966222879686,298.47051436143994,0.3804756151421659,0.17726602443131048,0.03142324341768196,0.9447529524990074,0.0
6.695524377465484,199.7380847818048,0.300811248165847,0.17145777266077372,0.029397767805793566,0.9509859952732354,0.0
5.752311390532543,338.94373304980274,0.362844298901207,0.170326169405999,0.029011003984521073,0.9479915642654301,0.0
3.335479074211045,60.81221107618343,0.42342059898324047,0.18160455123419839,0.03298021302897459,0.9514513541458758,0.0
4.451156465729782,275.9842863966963,0.41973102623997577,0.18053119702275836,0.03259151309846999,0.9331388976580322,0.0
2.9044586723372783,60.00993512697239,0.45968381574185313,0.17508256841446915,0.030653905762607268,0.9400136798955782,0.0
4.523472170857989,179.29175526997045,0.4010629000200785,0.19074160127134676,0.036382358455557436,0.9285186608257847,0.0
3.1840175049309662,113.78704388560156,0.49113697458417893,0.19066629351807887,0.0363536354839222,0.966641388458864,0.0
4.683385724852072,64.23212524654834,0.34962116660971715,0.1959135937023908,0.03838213619738546,0.9198822049175357,0.0
4.560358111439842,117.58344119822485,0.38268129027163245,0.1982832017779685,0.03931622810732257,0.9301024121874238,0.0
3.8566591161242605,139.56140979413215,0.45245725720541347,0.1845252985701248,0.03404958581239371,0.9524958040436236,0.0
5.663438424556214,314.32552083333337,0.36807301051391245,0.17243173328935663,0.029732702645171822,0.9381595753692114,0.0
5.714023206360946,230.46750570142996,0.3822832950527628,0.1866650477922277,0.03484384006727465,0.9613600484361888,0.0
3.220144538954635,72.61096215483234,0.47918541916979634,0.17216612849160637,0.029641175799788314,0.9604576893571971,0.0
4.449993065828402,230.28719412598613,0.4077272771796451,0.13231065608352258,0.01750610971325219,0.9307353325906788,0.0
4.793654462524655,173.82816352317556,0.40776100726534636,0.18382183503811533,0.033790467036780084,0.9630854405199296,0.0
3.2258690828402368,62.148121609960555,0.38883786406871507,0.11238836078744945,0.012631143640489903,0.9370226189186588,0.0
2.5635131595167664,34.759734806459576,0.492637678827416,0.1923180923771236,0.03698624865557585,0.9451890149229843,0.0
4.781935712524655,247.9971030571992,0.3967853265493505,0.1831536649723632,0.03354526499280867,0.9391353576859666,0.0
3.396788708086785,140.00043916420117,0.5024511485460134,0.17971515590786985,0.032297537262989964,0.9391589344621752,0.0
3.175442246055226,42.14278229783037,0.4370819434192263,0.19887827878364703,0.03955256977194603,0.9738814589374253,0.0
5.772994483481263,345.1882974297337,0.3819983376086543,0.18624421714750589,0.03468690842088733,0.9639090473439279,0.0
3.331719212278107,86.72645848742603,0.4518573016029757,0.177830335297776,0.03162362815211944,0.9350081828580258,0.0
4.3036011464497035,221.420172275641,0.44081796245791205,0.18304585525667771,0.033505785126648605,0.9523845432864988,0.0
6.361751879930966,215.70909223989153,0.30937088343168584,0.1704371544692222,0.02904882362356551,0.952826643617404,0.0
4.671108388806705,198.01328664324453,0.4163160384594641,0.17019367977756186,0.028965888636227274,0.94480541384748,0.0
4.426362949950692,87.2531396388067,0.38613283735494863,0.18219893602506637,0.03319645228866623,0.962418086883606,0.0
4.6683693910256405,155.74376695019726,0.3846115849285561,0.18373025008363783,0.033756804795796104,0.968300271229084,0.0
5.2252681213017755,113.33579881656806,0.36049608303900926,0.17798119521011613,0.03167730584842146,0.9718864934275133,0.0
4.3014631102071,160.16438994699215,0.42460083253608094,0.18428319557711842,0.033960296172114476,0.9459626951278381,0.0
4.232618343195267,274.0713526257397,0.44375655494180355,0.14212350093775075,0.02019908951880284,0.9114239425876739,0.0
4.22493682199211,174.15759831114403,0.38375614241212125,0.10923118780196643,0.01193145238862846,0.9441230000546933,0.0
5.86901349852071,320.25939965483235,0.36710806063474316,0.1867792409196799,0.03488648483853183,0.9372619598210145,0.0
4.466889330621302,95.69401426898423,0.3111032950420599,0.08950973503550458,0.008011992666126235,0.933504631964624,0.0
4.181971924309664,107.56885247164693,0.39387370987033105,0.173480196404062,0.030095378544391926,0.9677816398696986,0.0
5.031415649654833,166.14285549186394,0.31565833145801514,0.08793935116181495,0.0077333294827610045,0.9257629519884332,0.0
4.552218164447733,68.5451067862426,0.36078744531741336,0.19638397184012055,0.038566664395701264,0.9402970660251123,0.0
4.8351053994082855,177.79481786242604,0.40660067222345747,0.18070581418774986,0.03265459128125758,0.9477934994868276,0.0
4.290118035009863,97.75150240384617,0.3986968698186263,0.19000399168737644,0.03610151685713662,0.9451998113953388,0.0
4.279539571005917,262.39003944773174,0.38798134678250684,0.106182653423292,0.011274755888010943,0.9092368656020748,0.0
3.705971862672585,176.29324226454636,0.4687679795671857,0.17582859116589328,0.030915693471382847,0.9465887111845438,0.0
3.507292437130178,112.09263668022682,0.47309138948005036,0.17487543105313896,0.030581416386021156,0.9435322043228869,0.0
6.1751956977317555,199.185935959073,0.3451569848848587,0.18273344146152012,0.0333915106283708,0.9434786588619865,0.0
3.1813093256903358,89.27304071129193,0.4920037773651651,0.17993611964978123,0.03237700715462039,0.9354757449522344,0.0
5.81944958086785,111.99622472879685,0.29920601514006734,0.13185961406915767,0.017386957822467203,0.9817741774176025,0.0
6.31686852810651,208.9208194649902,0.27964594398448656,0.11992234552562624,0.014381368956367687,0.9260220185718031,0.0
5.364529400887574,169.54406280818546,0.36345780483859813,0.17981423697198684,0.032333159817817834,0.957753386982999,0.0
5.198768028846153,166.50918007273177,0.3699017290107796,0.1879961484194554,0.0353425518205499,0.930099277480871,0.0
4.897670888806705,320.7039686575444,0.4018982278401716,0.17891958011710202,0.032012216149280084,0.9429793690131943,0.0
3.9176104844674557,62.35117341592702,0.4237575827260271,0.1900072331928254,0.03610274866559273,0.9712149906442848,0.0
5.697982156065091,227.79281850961542,0.3784244287385131,0.18192287482276895,0.03309593238378086,0.9476765118979333,0.0
4.915110330374754,100.56693016518739,0.3481961719898779,0.19305469847211945,0.03727011660216096,0.9240809263514289,0.0
2.6897574580867856,48.5989044008876,0.5174900087210978,0.16128140247281106,0.026011690783596865,0.9665260759403685,0.0
4.161053839990139,103.83905402490139,0.41023377241870324,0.17049327946045256,0.029067958341179978,0.946529978312749,0.0
5.673816568047337,402.64362980769226,0.3497323628643066,0.14823948467785983,0.02197494481755744,0.9424355653202432,0.0
4.052171936637081,157.45206561267258,0.4173661806136942,0.17380466893507365,0.03020806294363056,0.9608916803392585,0.0
4.887296597633138,263.32448841222885,0.4168244416483585,0.1845546389670023,0.034060414764240564,0.9562578749374127,0.0
6.018972663954636,176.416300696499,0.3574536039068514,0.18689197590472156,0.034928610657571024,0.9656209807537682,0.0
6.879634338017751,196.06031573594677,0.31181616948214924,0.18353992610379122,0.03368690447418514,0.948705836007812,0.0
7.230869391025641,420.69592887080864,0.37059228269307654,0.17184593195452466,0.02953102432931912,0.9603443187315966,0.0
5.880686020710058,376.6753112672584,0.37474093362071775,0.18192402412869593,0.03309635055517834,0.9604173306420712,0.0
4.2357810959072975,166.29433632273174,0.3624657225324562,0.10764156201835817,0.011586705873752049,0.9724832030062657,0.0
5.129225992357002,98.2163500061637,0.28224326060328375,0.08683041806850132,0.007539521501950722,0.9532892571267527,0.0
5.83928131163708,370.9762003821499,0.3832259131119222,0.1896433061369774,0.03596458356256333,0.9471288079215046,0.0
5.43169455744576,236.26227733604534,0.31862706903062016,0.12118471638735075,0.014685735485882638,0.9198017676156405,0.0
3.2504661304240634,64.60212108604539,0.46064133593145007,0.1773351782632771,0.03144776544966827,0.9535154520528175,0.0
6.230018028846154,820.3126887635601,0.45656959584298107,0.18526536149954734,0.03432325417155795,0.9402676758667713,0.0
5.336642474112426,147.73365461661743,0.36457880245206237,0.17237731993442781,0.029713940427776083,0.9719009452378642,0.0
3.8930904832347144,144.8535734097633,0.41188594959704294,0.17989429470039406,0.03236195726575223,0.9367661657963953,0.0
4.101577909270218,95.21261711045365,0.4175527848046544,0.18462897549984306,0.034087858594121646,0.9536560202371797,0.0
5.4038615631163704,173.40721307938853,0.3471622648578652,0.1746461978097092,0.030501294409388067,0.9576855022650512,0.0
4.413981601331361,248.3711053069527,0.4598530223868235,0.17845504607545531,0.031846203469792875,0.9601702279989878,0.0
6.060269508136096,198.40755593565092,0.3343038638404373,0.1793302843949076,0.03215935090115845,0.961574918885417,0.0
4.802745931952662,314.68523483727813,0.4070891935079342,0.17748870641213726,0.03150224090385386,0.9425462595139473,0.0
4.860157020463511,106.20259723249507,0.36176387690856626,0.1781541942711856,0.03173891693641533,0.9528451498546295,0.0
5.421624599358976,198.270274747288,0.36832742774761623,0.18329592203176281,0.03359739503347407,0.9729965457104397,0.0
2.2309502896942806,29.070794039694277,0.5164056704888766,0.2027335339536486,0.04110088578933519,0.958217026375364,0.0
5.248408992850099,84.71403861563118,0.33776496226943464,0.1926511919635202,0.03711448176496511,0.9267282973559646,0.0
7.110457501232742,404.7206954203649,0.3477216147075569,0.18487822144135901,0.034179956763320175,0.9609921851020764,0.0
4.755770771696254,249.7850329758383,0.3659402370634541,0.10661406481255502,0.011366558815855682,0.9744445149579327,0.0
4.130350869082839,99.69294332470415,0.42596977585731166,0.18467579393068556,0.03410514886392904,0.9684554363943614,0.0
4.171636156311638,84.23822731755426,0.37737773103440597,0.19348663798547697,0.03743707907892302,0.9310476888314401,0.0
4.883255516518737,334.7188848311144,0.44261126332652395,0.19033333091741741,0.03622677685811912,0.9640530042847807,0.0
3.8476678069526637,69.8274277305227,0.35842011718619,0.11312181694478049,0.012796545468888428,0.9536040417906768,0.0
5.379923261834319,213.61782698471401,0.3837855215965889,0.181920386647228,0.03309502707787693,0.9686160531811703,0.0
3.077400764299804,100.92064996301778,0.5121506462867688,0.18200590448313272,0.033126149266723234,0.9339544115189102,0.0
5.621128420857989,180.49254576553258,0.33696493058994914,0.1716483205239349,0.02946314593868749,0.9615301622868452,0.0
2.1352741309171606,32.056340144230774,0.5643907422740464,0.15728438895582236,0.024738379009206418,0.98012548810212,0.0
3.2326299001479293,53.74439487795858,0.44497650284050627,0.1935243428909669,0.03745167129138053,0.9543218836939072,0.0
4.646642320019724,146.34215514053255,0.4134467249110385,0.18001727523471783,0.03240621938293215,0.9640527152686199,0.0
4.974143244575937,127.36453710552267,0.3570765869338011,0.17419008826148585,0.030342186848544228,0.9471341198446305,0.0
5.969909547583826,345.3541319958086,0.3780892347781599,0.1830228325636899,0.03349735723963647,0.9554960746859227,0.0
3.7028707470414206,93.20189996301775,0.4420212575134252,0.16934220405906705,0.028676782075582708,0.953360318887973,0.0
5.744433401134122,246.19773560774163,0.3661284471321357,0.17952447253238568,0.032229036238031306,0.9344195276520576,0.0
2.3549448348126236,97.82250832100591,0.5546043704458099,0.19811937995701473,0.03925128871455197,0.964153169099629,0.0
5.664713541666667,250.04462909886587,0.3775002509713453,0.1860685272630578,0.03462149683784329,0.9447448933928692,0.0
6.593642135108482,1179.5464512450694,0.5515056071902557,0.27134558200692616,0.07362842487467748,0.935009005087049,0.0
4.051902274408284,109.06919147559171,0.4450849044321415,0.17469134112402857,0.030517064663711718,0.9598504469836437,0.0
4.918380947978304,221.11025718071994,0.3896922646911058,0.17346643743276596,0.030090604915615708,0.9573893903805338,0.0
3.2043885601577915,83.60350406804733,0.46781014790379194,0.17952409324532065,0.03222890005555458,0.934200332280371,0.0
4.5467401688856,151.72304533407294,0.3973669316536998,0.17701018784256875,0.03133260660006147,0.9671176374446636,0.0
4.498120069033532,189.94576707347144,0.41453235622742846,0.1792884753015141,0.03214435737594163,0.9469673827466204,0.0
5.605164416913215,270.2360199395957,0.3720913978531686,0.1784983046987468,0.03186164478032666,0.9419469001162513,0.0
6.344127527120314,551.3254437869822,0.3807082277730568,0.1807811047609521,0.032681807838590336,0.9502540112193826,0.0
5.4549009183925055,287.4964905387081,0.4031639935832391,0.17889792307854605,0.03200446688181738,0.9500371325765286,0.0
3.956106693786983,258.2432353303748,0.48622915472802064,0.17610268756070635,0.03101215656610376,0.9304288555196136,0.0
3.978057199211045,105.40356108234714,0.4172073977553174,0.18419901287625295,0.033929276344586,0.9564917859980537,0.0
6.236343534270217,245.5158368774655,0.35264320911472596,0.1824964306434139,0.03330494719758638,0.9713908463268698,0.0
3.374749599358974,108.10132750862918,0.47042833980963406,0.18273921842396498,0.03339362195020158,0.9692711221307343,0.0
3.2698818108974357,91.24198332716962,0.47814820905485744,0.17472415096650248,0.030528528930965148,0.9549195090173151,0.0
4.4345491247534525,96.69188393737674,0.360192810841644,0.17908873738401235,0.03207277585779974,0.966283764798729,0.0
6.786419810157791,335.9592193663708,0.3539388241439359,0.18276326567823004,0.0334024112813713,0.9619828765922839,0.0
4.806035811143984,113.84417375493095,0.3801414473607964,0.18720120828848427,0.035044292384668475,0.9448475742573931,0.0
5.180908684664696,156.65502881533538,0.3473838606650043,0.17994419721726126,0.03237991411216462,0.9677369122900351,0.0
4.821695482001973,186.33266688239644,0.4094414400313885,0.18262247307957447,0.0333509676736999,0.9545588719195026,0.0
6.852267474112424,281.50172198594674,0.3407496727637037,0.18494362028366185,0.0342041426836273,0.9683748384279143,0.0
5.766017936390533,288.44641426282055,0.36348309146622015,0.18280271289812502,0.03341683184291433,0.9444824333903761,0.0
5.38671875,151.68280017258385,0.33240269423505564,0.1742457519104316,0.03036158205883168,0.9616364412665432,0.0
5.8795110638560155,369.8068101269723,0.3348370328753815,0.12206312228324583,0.014899405821534624,0.9068284560430598,0.0
4.320817153599606,128.12605168269232,0.3935752643479722,0.17779620697949974,0.03161149121629711,0.9509626968165005,0.0
5.51113705004931,181.28578417776131,0.3647552318291493,0.174434742876448,0.03042747952237253,0.9630626879780394,0.0
5.501930011094674,100.6082308616864,0.28029620180032877,0.1186497218485754,0.01407775649474431,0.9791505798139075,0.0
4.65019030448718,133.27788692677512,0.4101136260979507,0.19254744978438992,0.03707452041847216,0.9686729533010549,0.0
4.7412475345167655,308.09037536982254,0.4259248084033615,0.18884484416781142,0.03566237516876498,0.956503970763011,0.0
